timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_minus_zonal
2023-01-02 21:00:00+00:00,178.0,191.6831692558447,176.86659941775207,-14.816569838092619
2023-01-02 22:00:00+00:00,144.0,156.74479979148552,105.87238519420188,-50.87241459728364
2023-01-02 23:00:00+00:00,112.0,127.84114462324156,89.72911597659542,-38.11202864664614
2023-01-03 00:00:00+00:00,101.5,108.1868183143574,90.72238524637427,-17.464433067983123
2023-01-03 01:00:00+00:00,98.0,88.88022798042569,87.7139963180903,-1.1662316623353917
2023-01-03 02:00:00+00:00,94.5,61.41681003017784,81.07565715447791,19.658847124300067
2023-01-03 03:00:00+00:00,86.0,54.19753266463984,69.71039752605141,15.512864861411572
2023-01-03 04:00:00+00:00,75.5,44.10282858069474,54.8662065839246,10.76337800322986
2023-01-03 05:00:00+00:00,79.5,44.76784765200278,56.22293048121258,11.4550828292098
2023-01-03 06:00:00+00:00,82.0,41.27678315081369,60.21766349502557,18.940880344211877
2023-01-03 07:00:00+00:00,101.0,39.11543651417461,54.3865523465293,15.271115832354688
2023-01-03 08:00:00+00:00,111.0,27.02085600478305,44.20812999402756,17.18727398924451
2023-01-03 09:00:00+00:00,115.0,36.2932938445036,56.33529285219633,20.04199900769273
2023-01-03 10:00:00+00:00,117.5,51.2024708111286,59.99134897428218,8.788878163153584
2023-01-03 11:00:00+00:00,118.0,55.535493341534696,88.92270061732735,33.387207275792655
2023-01-03 12:00:00+00:00,118.5,56.67801283265605,93.65354768159555,36.9755348489395
2023-01-03 13:00:00+00:00,119.0,54.79411972308025,90.0280803204704,35.233960597390144
2023-01-03 14:00:00+00:00,125.5,52.626370225358585,84.55734374196273,31.93097351660414
2023-01-03 15:00:00+00:00,133.0,69.62996788157056,86.34283229599224,16.712864414421674
2023-01-03 16:00:00+00:00,131.5,107.91303390444804,93.94671189388126,-13.966322010566785
2023-01-03 17:00:00+00:00,131.0,111.83880001327128,96.29273878440692,-15.54606122886436
2023-01-03 18:00:00+00:00,124.5,110.45505737884208,101.68854854397271,-8.76650883486937
2023-01-03 19:00:00+00:00,98.5,80.12090083811124,67.91194112294298,-12.208959715168263
2023-01-03 20:00:00+00:00,76.5,49.184474863653655,51.35876586333831,2.1742909996846578
2023-01-03 21:00:00+00:00,68.5,36.22866689765848,39.02082137964192,2.792154481983445
2023-01-03 22:00:00+00:00,69.0,24.36328958277712,33.46251137370926,9.099221790932141
2023-01-03 23:00:00+00:00,63.5,25.473430645884687,28.57422282202937,3.100792176144683
2023-01-04 00:00:00+00:00,67.5,29.885981400407005,32.29576769968133,2.409786299274323
2023-01-04 01:00:00+00:00,70.0,29.29170990958308,32.136933569875794,2.8452236602927137
2023-01-04 02:00:00+00:00,63.0,29.5658314644546,32.53433589700428,2.9685044325496825
2023-01-04 03:00:00+00:00,55.0,30.667191567748677,33.56197203794712,2.8947804701984445
2023-01-04 04:00:00+00:00,52.5,28.408076223092333,30.8788961781048,2.470819955012466
2023-01-04 05:00:00+00:00,58.5,28.02621969597118,31.00756649431922,2.981346798348042
2023-01-04 06:00:00+00:00,60.0,28.86322533646093,32.008806147426725,3.1455808109657966
2023-01-04 07:00:00+00:00,64.5,32.39813799527617,36.068519668587406,3.6703816733112333
2023-01-04 08:00:00+00:00,65.5,39.26634176710102,48.57754141675729,9.311199649656274
2023-01-04 09:00:00+00:00,64.0,44.4719366141884,57.88336114727633,13.411424533087931
2023-01-04 10:00:00+00:00,60.5,42.45296352187915,55.91671878566005,13.463755263780904
2023-01-04 11:00:00+00:00,54.0,38.63138065507759,51.76885522801606,13.137474572938466
2023-01-04 12:00:00+00:00,56.5,40.44274802594396,52.57045946159951,12.127711435655549
2023-01-04 13:00:00+00:00,55.5,36.21345029333802,47.41725733585631,11.203807042518292
2023-01-04 14:00:00+00:00,60.5,40.69898754186019,48.43721915327298,7.738231611412786
2023-01-04 15:00:00+00:00,71.0,44.91306982467854,58.91450262356029,14.001432798881751
2023-01-04 16:00:00+00:00,85.0,42.89176199115212,62.63160397059714,19.739841979445018
2023-01-04 17:00:00+00:00,91.0,44.55887212224925,62.71548637689877,18.15661425464952
2023-01-04 18:00:00+00:00,89.0,45.85390875965594,74.67487034895922,28.82096158930328
2023-01-04 19:00:00+00:00,82.0,46.8287504175095,72.9015328325739,26.07278241506441
2023-01-04 20:00:00+00:00,72.5,50.05291904628872,57.504084407241855,7.451165360953134
2023-01-04 21:00:00+00:00,57.0,49.458894022660445,49.69951695452831,0.24062293186786832
2023-01-04 22:00:00+00:00,53.0,46.47918421117952,47.55589248856755,1.076708277388029
2023-01-04 23:00:00+00:00,64.0,44.093371141780494,45.41681241711012,1.3234412753296283
2023-01-05 00:00:00+00:00,67.0,41.60541988819061,42.906499468979504,1.301079580788894
2023-01-05 01:00:00+00:00,69.0,45.90017999618764,47.23345848596984,1.3332784897822023
2023-01-05 02:00:00+00:00,70.5,47.19338794758881,47.83288392828672,0.6394959806979088
2023-01-05 03:00:00+00:00,73.0,45.995749617984906,46.53844362322481,0.5426940052399019
2023-01-05 04:00:00+00:00,82.5,42.18115659677942,42.05435619519497,-0.12680040158444683
2023-01-05 05:00:00+00:00,93.0,54.53688620312421,54.44322300470994,-0.09366319841426929
2023-01-05 06:00:00+00:00,119.5,79.95994056043224,66.66136047135448,-13.29858008907776
2023-01-05 07:00:00+00:00,145.5,91.94999753011194,110.29684755185497,18.346850021743023
2023-01-05 08:00:00+00:00,157.0,125.92081973110332,142.29048767933793,16.369667948234607
2023-01-05 09:00:00+00:00,161.5,164.30090293971455,178.41013101706042,14.109228077345875
2023-01-05 10:00:00+00:00,162.5,157.546582489234,172.0162941137268,14.469711624492788
2023-01-05 11:00:00+00:00,147.0,148.75680380120716,162.99185116507223,14.235047363865078
2023-01-05 12:00:00+00:00,137.5,125.57313225646688,138.0374741102957,12.464341853828827
2023-01-05 13:00:00+00:00,126.0,108.59973895401814,121.04323265903255,12.443493705014419
2023-01-05 14:00:00+00:00,123.5,105.11792101019012,115.66739436242791,10.549473352237797
2023-01-05 15:00:00+00:00,114.5,86.02387499493574,114.85553742940309,28.831662434467347
2023-01-05 16:00:00+00:00,122.0,96.07305179711965,119.17228290073736,23.09923110361771
2023-01-05 17:00:00+00:00,122.0,95.26672404457156,112.75020231544406,17.483478270872496
2023-01-05 18:00:00+00:00,115.0,81.14275854800958,100.86532411820096,19.722565570191378
2023-01-05 19:00:00+00:00,91.0,37.29860075060569,63.43258817214375,26.133987421538066
2023-01-05 20:00:00+00:00,63.0,16.01965470898328,56.4073535376824,40.387698828699115
2023-01-05 21:00:00+00:00,51.0,6.639286737955777,36.48448821934471,29.845201481388933
2023-01-05 22:00:00+00:00,54.5,2.051032974006441,29.609291824460783,27.558258850454344
2023-01-05 23:00:00+00:00,57.5,6.53617238233243,34.315885699324895,27.779713316992463
2023-01-06 00:00:00+00:00,64.0,6.366939692717439,35.7998258270812,29.432886134363763
2023-01-06 01:00:00+00:00,58.0,1.717358093475766,29.32599725093064,27.608639157454874
2023-01-06 02:00:00+00:00,62.5,3.541762425824249,31.21690051441586,27.67513808859161
2023-01-06 03:00:00+00:00,63.5,0.0011026593915944,27.982590746068404,27.98148808667681
2023-01-06 04:00:00+00:00,56.0,0.0011002763772042,27.93501428557472,27.933914009197515
2023-01-06 05:00:00+00:00,64.5,3.096450402615843,31.391406691875915,28.29495628926007
2023-01-06 06:00:00+00:00,75.0,8.109223346223905,51.9352444891574,43.82602114293349
2023-01-06 07:00:00+00:00,83.5,17.898403662281922,61.54210665103093,43.643702988749006
2023-01-06 08:00:00+00:00,91.0,19.63568942185324,54.97577631246979,35.34008689061655
2023-01-06 09:00:00+00:00,90.0,31.05975826047591,51.49209906214073,20.43234080166482
2023-01-06 10:00:00+00:00,91.5,38.88921125603772,57.77551661954898,18.886305363511262
2023-01-06 11:00:00+00:00,89.0,42.35821854257989,81.93431689458154,39.57609835200165
2023-01-06 12:00:00+00:00,92.0,42.83397496466571,74.47738119648652,31.643406231820812
2023-01-06 13:00:00+00:00,96.5,36.28050304962528,55.58336006370892,19.302857014083642
2023-01-06 14:00:00+00:00,109.0,40.79124820999368,67.34098265263304,26.549734442639362
2023-01-06 15:00:00+00:00,126.0,58.556319386646045,92.75027709233537,34.19395770568932
2023-01-06 16:00:00+00:00,135.0,72.1306852217246,100.48157488121764,28.350889659493035
2023-01-06 17:00:00+00:00,134.0,87.25360306376803,112.6606778703188,25.40707480655078
2023-01-06 18:00:00+00:00,122.5,95.40528984379232,113.2861709726918,17.88088112889949
2023-01-06 19:00:00+00:00,97.0,61.01339457090383,82.12732416163898,21.113929590735154
2023-01-06 20:00:00+00:00,73.0,47.87615150711708,55.39876064885311,7.522609141736034
2023-01-06 21:00:00+00:00,64.0,29.35677406288768,41.72178585508362,12.365011792195936
2023-01-06 22:00:00+00:00,50.5,18.385474908900484,28.928587540095627,10.543112631195143
2023-01-06 23:00:00+00:00,53.0,1.3247007292800754,27.092532495733334,25.76783176645326
2023-01-07 00:00:00+00:00,58.5,3.2824080690009536,26.58102479791215,23.298616728911195
2023-01-07 01:00:00+00:00,55.0,0.8415147992865395,26.398408343972772,25.556893544686233
2023-01-07 02:00:00+00:00,52.5,1.0417072121915318,26.280665914783118,25.238958702591585
2023-01-07 03:00:00+00:00,52.5,0.7078944414883913,26.13457223052802,25.426677789039626
2023-01-07 04:00:00+00:00,60.5,0.6141141667065688,26.26940202071338,25.65528785400681
2023-01-07 05:00:00+00:00,63.5,0.0024607656476196,26.39708853517811,26.39462776953049
2023-01-07 06:00:00+00:00,64.5,0.7709705563170858,27.705150052450115,26.93417949613303
2023-01-07 07:00:00+00:00,60.5,19.276803328256893,34.280977895720206,15.004174567463313
2023-01-07 08:00:00+00:00,70.5,44.60472030499255,41.74907466761646,-2.8556456373760852
2023-01-07 09:00:00+00:00,79.0,53.809065965535794,52.71730126436288,-1.091764701172913
2023-01-07 10:00:00+00:00,76.0,51.58844697894767,52.00936171098141,0.4209147320337365
2023-01-07 11:00:00+00:00,72.5,51.52287246769449,52.75783312677055,1.2349606590760587
2023-01-07 12:00:00+00:00,70.5,54.05411795453074,53.94366916068553,-0.11044879384520812
2023-01-07 13:00:00+00:00,68.0,36.198795044533405,52.52499566685177,16.326200622318368
2023-01-07 14:00:00+00:00,66.0,32.679516580255985,49.65682099094425,16.977304410688262
2023-01-07 15:00:00+00:00,65.0,32.55332704018076,50.61459840990326,18.061271369722498
2023-01-07 16:00:00+00:00,64.0,28.056521146958893,48.28754030118461,20.23101915422572
2023-01-07 17:00:00+00:00,70.5,28.410227277727586,55.567307974722894,27.15708069699531
2023-01-07 18:00:00+00:00,65.5,27.024604621278048,54.6055271380636,27.580922516785552
2023-01-07 19:00:00+00:00,54.5,26.53743002792717,46.90476436818256,20.367334340255393
2023-01-07 20:00:00+00:00,58.5,17.25938440348158,40.45690031231944,23.19751590883786
2023-01-07 21:00:00+00:00,63.0,1.3878633690883264,28.314027985037075,26.92616461594875
2023-01-07 22:00:00+00:00,71.0,3.8243542638314008,37.18557232307443,33.36121805924303
2023-01-07 23:00:00+00:00,65.5,4.562606380144816,40.01224215470165,35.44963577455684
2023-01-08 00:00:00+00:00,61.5,0.204468300058316,36.31600304915882,36.11153474910051
2023-01-08 01:00:00+00:00,62.5,0.0296582696114862,33.373286978067334,33.343628708455846
2023-01-08 02:00:00+00:00,71.0,0.001129228486578,36.13400581895037,36.132876590463795
2023-01-08 03:00:00+00:00,68.5,0.0011317081058845,31.13011847501386,31.128986766907975
2023-01-08 04:00:00+00:00,63.0,0.0011318497179797,29.34034383958118,29.339211989863202
2023-01-08 05:00:00+00:00,61.5,0.0011433341327032,29.34656679896407,29.345423464831367
2023-01-08 06:00:00+00:00,75.5,0.0012383966390962,43.93250126647759,43.93126286983849
2023-01-08 07:00:00+00:00,58.0,0.001152457717552,32.988578900297206,32.987426442579654
2023-01-08 08:00:00+00:00,58.0,5.178552106099475,33.50942009875348,28.330867992654007
2023-01-08 09:00:00+00:00,58.5,12.262225388760944,37.83406581235924,25.571840423598296
2023-01-08 10:00:00+00:00,54.5,14.444895430210094,44.71878298907114,30.27388755886104
2023-01-08 11:00:00+00:00,57.0,15.772475000120828,45.46102830724519,29.688553307124366
2023-01-08 12:00:00+00:00,65.0,21.159463612217767,52.24074065379415,31.08127704157638
2023-01-08 13:00:00+00:00,62.5,26.16937935272164,54.5576105067742,28.388231154052562
2023-01-08 14:00:00+00:00,66.0,29.27655687046345,58.8159201403632,29.53936326989975
2023-01-08 15:00:00+00:00,72.0,37.8200250429932,61.4995613374166,23.6795362944234
2023-01-08 16:00:00+00:00,93.5,46.15395162313364,66.41106986220639,20.257118239072746
2023-01-08 17:00:00+00:00,101.5,44.61356978661098,64.47090916877924,19.857339382168263
2023-01-08 18:00:00+00:00,93.5,46.21259428469018,80.52701237089106,34.31441808620088
2023-01-08 19:00:00+00:00,87.5,49.28091899097188,80.36816787561236,31.08724888464048
2023-01-08 20:00:00+00:00,78.0,51.89624055907136,70.69117944637007,18.794938887298713
2023-01-08 21:00:00+00:00,75.5,51.28864800324576,53.97879334112317,2.6901453378774107
2023-01-08 22:00:00+00:00,66.0,37.07521075261121,51.82488334956682,14.749672596955605
2023-01-08 23:00:00+00:00,61.5,40.82143664974473,43.62961127153181,2.8081746217870744
2023-01-09 00:00:00+00:00,67.0,44.840415503321566,47.11545457846459,2.2750390751430274
2023-01-09 01:00:00+00:00,71.0,50.575229794293456,52.36581018175314,1.7905803874596842
2023-01-09 02:00:00+00:00,70.0,47.49984605390711,50.54276565628045,3.0429196023733383
2023-01-09 03:00:00+00:00,61.5,38.49826009042225,41.55139860732854,3.0531385169062872
2023-01-09 04:00:00+00:00,59.0,31.298986672762165,34.629075005563955,3.3300883328017896
2023-01-09 05:00:00+00:00,70.5,28.327083742996862,32.139954016785936,3.8128702737890734
2023-01-09 06:00:00+00:00,82.0,35.62812289560359,50.61723592139748,14.989113025793891
2023-01-09 07:00:00+00:00,99.0,44.178335236055446,60.00846146711689,15.830126231061442
2023-01-09 08:00:00+00:00,101.0,49.46778062084175,66.94244988303898,17.474669262197224
2023-01-09 09:00:00+00:00,92.5,52.60025993757166,85.0237282179007,32.42346828032904
2023-01-09 10:00:00+00:00,86.0,46.08309122836914,77.67978677967172,31.596695551302574
2023-01-09 11:00:00+00:00,86.0,45.156022818829896,96.5123391320776,51.3563163132477
2023-01-09 12:00:00+00:00,79.5,45.46774299833238,72.1097100668117,26.641967068479318
2023-01-09 13:00:00+00:00,84.5,36.38364115672054,58.71609361026278,22.33245245354224
2023-01-09 14:00:00+00:00,88.0,35.04977983671908,51.19433763291568,16.1445577961966
2023-01-09 15:00:00+00:00,103.0,47.88693644648897,64.24126173036612,16.354325283877152
2023-01-09 16:00:00+00:00,109.5,51.355551348629945,90.69768743111683,39.34213608248689
2023-01-09 17:00:00+00:00,108.5,63.1717092924535,109.61454593262968,46.44283664017618
2023-01-09 18:00:00+00:00,107.5,86.12225032888973,106.56765072930448,20.44540040041474
2023-01-09 19:00:00+00:00,108.0,83.4247521247419,94.49574180744958,11.070989682707676
2023-01-09 20:00:00+00:00,90.5,67.87373446971222,78.08713198591276,10.213397516200544
2023-01-09 21:00:00+00:00,76.0,50.27499774497748,63.61113993588086,13.336142190903374
2023-01-09 22:00:00+00:00,56.0,34.45010616769633,35.96969423213812,1.519588064441784
2023-01-09 23:00:00+00:00,55.5,34.449617279360936,35.07213154451605,0.622514265155111
2023-01-10 00:00:00+00:00,64.5,37.872840882173,42.72780290839415,4.854962026221152
2023-01-10 01:00:00+00:00,63.5,38.59592839010851,42.82951296769303,4.233584577584516
2023-01-10 02:00:00+00:00,72.0,50.193172752326966,52.88473507739639,2.6915623250694267
2023-01-10 03:00:00+00:00,74.0,47.27634352930304,53.80864541290268,6.5323018835996365
2023-01-10 04:00:00+00:00,71.5,43.40259862290612,44.20201858283667,0.7994199599305531
2023-01-10 05:00:00+00:00,70.0,43.35121890482247,59.9902346702538,16.63901576543133
2023-01-10 06:00:00+00:00,89.0,52.31014575391783,78.62459343182066,26.314447677902827
2023-01-10 07:00:00+00:00,109.0,46.29538142142691,84.91924972289227,38.623868301465365
2023-01-10 08:00:00+00:00,98.5,46.91616860556928,80.32545008951175,33.409281483942465
2023-01-10 09:00:00+00:00,94.0,54.38548358845091,86.60860684747766,32.22312325902675
2023-01-10 10:00:00+00:00,93.0,85.72175794927247,95.2392163882511,9.517458438978622
2023-01-10 11:00:00+00:00,97.0,78.01838575659117,86.86974811492553,8.851362358334356
2023-01-10 12:00:00+00:00,99.0,69.31937139676445,77.79005561665447,8.470684219890018
2023-01-10 13:00:00+00:00,93.5,65.79189270664034,83.4446027050824,17.652709998442063
2023-01-10 14:00:00+00:00,87.5,62.1825361799521,72.51806557629251,10.335529396340412
2023-01-10 15:00:00+00:00,83.5,63.58464560833889,73.97605137434142,10.391405766002535
2023-01-10 16:00:00+00:00,86.0,78.834194258084,72.59417644858873,-6.240017809495271
2023-01-10 17:00:00+00:00,85.0,86.56169140514528,78.51718299457121,-8.044508410574068
2023-01-10 18:00:00+00:00,77.5,76.03280374584774,72.25106063766007,-3.781743108187669
2023-01-10 19:00:00+00:00,72.0,44.54352186902466,67.14006636231466,22.596544493289997
2023-01-10 20:00:00+00:00,62.5,29.87997525933996,69.20326592331762,39.32329066397766
2023-01-10 21:00:00+00:00,65.0,14.482199382721566,54.7593206311121,40.27712124839053
2023-01-10 22:00:00+00:00,61.5,3.824751162602709,45.98111909073906,42.15636792813635
2023-01-10 23:00:00+00:00,78.0,0.0228265950245611,42.36755825795,42.34473166292544
2023-01-11 00:00:00+00:00,78.5,0.0252540848673501,42.72875193473676,42.703497849869414
2023-01-11 01:00:00+00:00,64.0,6.124435228115125,35.88664550782062,29.762210279705492
2023-01-11 02:00:00+00:00,69.5,3.122753474619832,35.58955031556889,32.46679684094906
2023-01-11 03:00:00+00:00,61.0,1.9508360531203848,32.77928751855942,30.828451465439038
2023-01-11 04:00:00+00:00,73.5,3.3084194114829093,45.22914920837588,41.92072979689297
2023-01-11 05:00:00+00:00,78.0,4.118313715185402,47.17597710766263,43.05766339247723
2023-01-11 06:00:00+00:00,78.0,1.4920904796450396,45.16815275111429,43.67606227146925
2023-01-11 07:00:00+00:00,72.0,15.54757575753168,54.20221161698847,38.65463585945679
2023-01-11 08:00:00+00:00,69.5,27.7908455719898,61.9161146591136,34.125269087123804
2023-01-11 09:00:00+00:00,67.0,36.02071739911882,67.99832345629812,31.9776060571793
2023-01-11 10:00:00+00:00,58.0,33.739002643095624,63.38495477259111,29.645952129495484
2023-01-11 11:00:00+00:00,54.5,38.796180018471055,61.36510082580084,22.568920807329782
2023-01-11 12:00:00+00:00,63.0,38.04660251629728,60.76316955362777,22.716567037330492
2023-01-11 13:00:00+00:00,70.0,40.07958391843022,63.20573081910489,23.126146900674676
2023-01-11 14:00:00+00:00,70.5,41.717034745523705,73.60930211390892,31.89226736838522
2023-01-11 15:00:00+00:00,71.0,43.599582508508526,77.63604275052083,34.0364602420123
2023-01-11 16:00:00+00:00,87.0,42.36926807455492,84.33306919016621,41.9638011156113
2023-01-11 17:00:00+00:00,92.5,41.47212423872631,89.94441139542221,48.4722871566959
2023-01-11 18:00:00+00:00,91.5,42.453054764969295,93.60323043288848,51.150175667919186
2023-01-11 19:00:00+00:00,85.5,44.41509293635005,83.58761669540701,39.17252375905696
2023-01-11 20:00:00+00:00,74.5,46.51669617632182,66.43392836680964,19.917232190487816
2023-01-11 21:00:00+00:00,63.5,45.64093054179546,47.80544901666561,2.1645184748701496
2023-01-11 22:00:00+00:00,63.5,40.21936849781541,40.52097565254366,0.30160715472825217
2023-01-11 23:00:00+00:00,59.5,36.08324575589816,35.57879513756196,-0.5044506183362003
2023-01-12 00:00:00+00:00,62.5,35.44693998762892,34.621958092343874,-0.824981895285049
2023-01-12 01:00:00+00:00,63.5,43.62433427935312,42.4508786800572,-1.1734555992959201
2023-01-12 02:00:00+00:00,59.0,35.19589988479461,34.06855529720802,-1.1273445875865917
2023-01-12 03:00:00+00:00,65.5,45.72070110345118,44.55139989057337,-1.169301212877805
2023-01-12 04:00:00+00:00,62.0,40.24893291860171,38.25179660331124,-1.9971363152904686
2023-01-12 05:00:00+00:00,72.5,46.37288953192807,43.78146289955996,-2.5914266323681048
2023-01-12 06:00:00+00:00,78.5,53.45549366044603,56.33353597990136,2.878042319455332
2023-01-12 07:00:00+00:00,93.5,63.64107950097074,60.12591158103776,-3.5151679199329777
2023-01-12 08:00:00+00:00,109.0,58.607679948084765,66.66425299233701,8.056573044252247
2023-01-12 09:00:00+00:00,108.0,61.16836309269266,72.86797041784132,11.699607325148662
2023-01-12 10:00:00+00:00,100.5,60.22492215558306,87.20125001688805,26.976327861304995
2023-01-12 11:00:00+00:00,92.5,60.316532750562736,78.17779178750371,17.86125903694097
2023-01-12 12:00:00+00:00,82.5,60.55570117163639,66.87628066415505,6.320579492518654
2023-01-12 13:00:00+00:00,76.0,60.42629608209153,65.57796336053254,5.151667278441003
2023-01-12 14:00:00+00:00,69.5,45.032708961186906,62.64012949770692,17.607420536520017
2023-01-12 15:00:00+00:00,69.5,47.51932921169393,62.90809984441034,15.388770632716408
2023-01-12 16:00:00+00:00,77.5,58.332787346118,64.02206190706926,5.6892745609512545
2023-01-12 17:00:00+00:00,84.0,55.03796441248621,69.92528334535312,14.887318932866911
2023-01-12 18:00:00+00:00,83.0,60.01262390799784,67.65452269649985,7.6418987885020115
2023-01-12 19:00:00+00:00,74.0,77.6543988345272,65.10289470864794,-12.551504125879262
2023-01-12 20:00:00+00:00,67.5,49.70950410791375,65.92296986384589,16.21346575593214
2023-01-12 21:00:00+00:00,66.0,48.253946775387305,63.80613787058783,15.552191095200527
2023-01-12 22:00:00+00:00,67.5,43.784415228846775,57.0569707129355,13.272555484088727
2023-01-12 23:00:00+00:00,59.5,40.14202734273094,40.028791577901934,-0.11323576482900677
2023-01-13 00:00:00+00:00,66.5,43.41754079956074,49.64812123767438,6.230580438113641
2023-01-13 01:00:00+00:00,66.0,39.49313763573453,55.95929600537126,16.46615836963673
2023-01-13 02:00:00+00:00,57.0,27.10204902362872,42.70670817025934,15.60465914663062
2023-01-13 03:00:00+00:00,59.5,26.95877562554855,42.025874903308505,15.067099277759954
2023-01-13 04:00:00+00:00,56.0,26.93063433774545,42.6278837426973,15.697249404951851
2023-01-13 05:00:00+00:00,63.5,29.60067039251261,45.28739038604228,15.686719993529675
2023-01-13 06:00:00+00:00,74.5,27.44845819013105,41.240950510074974,13.792492319943925
2023-01-13 07:00:00+00:00,74.0,34.889738718775995,48.25286654951296,13.363127830736964
2023-01-13 08:00:00+00:00,74.5,45.57305014778272,64.5066160808516,18.933565933068877
2023-01-13 09:00:00+00:00,76.0,47.69566984564644,66.11156726198732,18.415897416340876
2023-01-13 10:00:00+00:00,73.0,46.74848360781515,64.23909515696633,17.490611549151176
2023-01-13 11:00:00+00:00,73.0,46.48206615788207,58.595088773025,12.113022615142924
2023-01-13 12:00:00+00:00,76.5,46.3287984437284,54.88043175283335,8.55163330910495
2023-01-13 13:00:00+00:00,72.5,46.04355487216628,53.7810986823491,7.737543810182821
2023-01-13 14:00:00+00:00,77.5,47.09696564119461,54.87316402302962,7.776198381835009
2023-01-13 15:00:00+00:00,89.5,49.060659980083685,59.299518776266034,10.238858796182349
2023-01-13 16:00:00+00:00,113.5,54.172873128538924,80.59640550677994,26.42353237824102
2023-01-13 17:00:00+00:00,128.0,61.191263684809634,90.21681782761554,29.02555414280591
2023-01-13 18:00:00+00:00,130.0,69.93754446372814,95.86080396888804,25.92325950515989
2023-01-13 19:00:00+00:00,125.0,96.162030135119,92.59026404892217,-3.5717660861968312
2023-01-13 20:00:00+00:00,124.5,88.1401350192127,85.47198517309592,-2.6681498461167905
2023-01-13 21:00:00+00:00,116.0,60.1306813176401,75.76356368631933,15.632882368679233
2023-01-13 22:00:00+00:00,89.0,60.93884281376464,55.41198450181023,-5.526858311954406
2023-01-13 23:00:00+00:00,85.0,50.2323455077242,53.18304980176348,2.9507042940392836
2023-01-14 00:00:00+00:00,75.0,30.842072438084607,46.54185570361344,15.699783265528836
2023-01-14 01:00:00+00:00,69.0,19.65714248126492,40.22952170427034,20.57237922300542
2023-01-14 02:00:00+00:00,70.0,18.961383386945045,39.13125813151292,20.169874744567878
2023-01-14 03:00:00+00:00,75.0,19.11205399108398,39.64309315895503,20.531039167871054
2023-01-14 04:00:00+00:00,66.5,7.6618864382085885,29.354537371056487,21.692650932847897
2023-01-14 05:00:00+00:00,73.0,10.36456700123628,32.28334858115022,21.91878157991394
2023-01-14 06:00:00+00:00,67.5,8.596688850052754,31.05083892065333,22.454150070600576
2023-01-14 07:00:00+00:00,66.5,16.685992451077524,39.00351273494098,22.31752028386346
2023-01-14 08:00:00+00:00,68.5,27.905420417058878,48.99525595700029,21.08983553994141
2023-01-14 09:00:00+00:00,63.5,40.58588660706948,50.13299114297715,9.547104535907664
2023-01-14 10:00:00+00:00,60.5,47.01465162516107,55.8007448597252,8.786093234564127
2023-01-14 11:00:00+00:00,61.0,47.071932537405054,54.77359316724841,7.701660629843353
2023-01-14 12:00:00+00:00,60.0,46.297858141310606,53.99051701980974,7.692658878499131
2023-01-14 13:00:00+00:00,55.0,36.56755365830168,50.0889815504591,13.521427892157426
2023-01-14 14:00:00+00:00,51.0,23.08234840080712,39.8974484114735,16.815100010666377
2023-01-14 15:00:00+00:00,48.5,32.509210014279645,34.83559811076464,2.3263880964849974
2023-01-14 16:00:00+00:00,60.0,40.80626206197808,54.68771197772863,13.88144991575055
2023-01-14 17:00:00+00:00,74.0,43.37034835523695,65.6308503855395,22.260502030302554
2023-01-14 18:00:00+00:00,71.5,43.96627037381798,65.9805108331783,22.014240459360323
2023-01-14 19:00:00+00:00,59.5,43.74131199565921,59.291708216891934,15.550396221232724
2023-01-14 20:00:00+00:00,59.0,27.2199644785834,46.21333608011816,18.99337160153476
2023-01-14 21:00:00+00:00,52.0,18.01187287558164,41.9602066627068,23.94833378712516
2023-01-14 22:00:00+00:00,54.5,2.9225037435858585,35.71344945792272,32.790945714336864
2023-01-14 23:00:00+00:00,51.0,2.0021174654896843,29.121544471605045,27.11942700611536
2023-01-15 00:00:00+00:00,56.5,0.87939356521123,32.56850487339728,31.68911130818605
2023-01-15 01:00:00+00:00,55.0,0.5535828968384819,35.2161818147066,34.66259891786812
2023-01-15 02:00:00+00:00,64.0,0.092004136766082,37.23008720742491,37.13808307065883
2023-01-15 03:00:00+00:00,72.0,1.7722815326537509,30.51219019513956,28.73990866248581
2023-01-15 04:00:00+00:00,64.5,0.3865344900662036,28.30286117814426,27.916326688078055
2023-01-15 05:00:00+00:00,64.5,5.1171888240318575,28.23410278031351,23.116913956281653
2023-01-15 06:00:00+00:00,67.0,25.41918921602897,30.61410301320041,5.194913797171441
2023-01-15 07:00:00+00:00,66.0,24.152527685255297,28.97729698869916,4.824769303443862
2023-01-15 08:00:00+00:00,73.5,24.93428599808144,31.426461343745533,6.492175345664094
2023-01-15 09:00:00+00:00,64.5,25.99646590065269,35.42330603136989,9.4268401307172
2023-01-15 10:00:00+00:00,73.0,41.81299257696416,58.86552024998496,17.052527673020798
2023-01-15 11:00:00+00:00,81.0,48.50526010603128,67.45540733096958,18.9501472249383
2023-01-15 12:00:00+00:00,97.0,62.890985949574,71.78605527416754,8.895069324593535
2023-01-15 13:00:00+00:00,107.0,63.377991321470056,74.780236918407,11.402245596936943
2023-01-15 14:00:00+00:00,124.0,64.32765932313256,82.88364304173444,18.55598371860188
2023-01-15 15:00:00+00:00,153.0,64.0236263978045,99.673065997692,35.6494395998875
2023-01-15 16:00:00+00:00,180.0,118.72724496597117,146.80674941654115,28.079504450569985
